LAPTOP-8HN0P3PM	1692709435	1692709509	PvZ_1.2.0.1073	08/22/23 21:06:06	Vasebreaker	[SCARY_POTTER_ENDLESS]	Quit	0			0	1C∏9	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	56	1	125	3	34382	3336	0	0	0	0	0	75	$10,630	$1,010	100.06	100.00	Hardware	Full-Screen	2	0	1_53433	1	0	0	6	
LAPTOP-8HN0P3PM	1692750369	1692750378	PvZ_1.2.0.1073	08/23/23 08:27:22	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	63	0	70	0	34455	3336	0	0	0	0	0	50	$1,930	$12,050	84.25	72.67	Hardware	Full-Screen	30	0	1_53433	3	0	0	0	
LAPTOP-8HN0P3PM	1692767496	1692767511	PvZ_1.2.0.1073	08/23/23 13:15:30	AdventureCont	L1-1	Restart				6	ñaF	4	LFK	0	W‹4	0	E—«	3	¡m«	0	“∞«	1	Âu	15	F˜	3	-	0	-	0	217	2	229	2	34703	3364	15	2	0	0	0	550	$1,930	$0	99.94	98.89	Hardware	Full-Screen	82	0	1_53433	0	0	0	1	
LAPTOP-8HN0P3PM	1692767496	1692767730	PvZ_1.2.0.1073	08/23/23 16:20:44	AdventureCont	L1-1	Quit				4	ñaF	5	LFK	0	W‹4	0	Âu	10	3I«	5	1C∏9	0	F˜	3	ù‹	1	-	0	-	0	150	10959	379	10961	34853	14323	15	0	0	0	0	205	$1,930	$0	46.40	80.42	Hardware	Full-Screen	0	0	1_53433	0	0	0	1	
LAPTOP-8HN0P3PM	1692767496	1692778848	PvZ_1.2.0.1073	08/23/23 16:20:49	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	1	0	384	10961	34858	14323	0	0	0	0	0	50	$1,930	$0	102.25		Hardware	Full-Screen	22	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1692767496	1692778855	PvZ_1.2.0.1073	08/23/23 16:46:45	Survival	[SURVIVAL_POOL_HARD]	Won	10			20	âsïK	28	âs†úÆ	23	ñaF	26	¡õ«	17	¡m«	11	W‹4	24	a≤	20	ô≤	17	-	0	-	0	1550	0	1940	10961	36414	14323	20	20	28	0	0	2375	$7,150	$5,220	100.00	99.19	Hardware	Full-Screen	7	0	1_53433	3	3	0	10	
LAPTOP-8HN0P3PM	1692767496	1692780410	PvZ_1.2.0.1073	08/23/23 16:48:08	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	78	0	2023	10961	36497	14323	0	0	0	0	0	50	$7,430	$280	100.02	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1692767496	1692784638	PvZ_1.2.0.1073	08/23/23 17:58:40	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	82	0	2122	15089	36596	18451	0	0	0	0	0	50	$7,110	$430	96.05	74.23	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1692767496	1692784722	PvZ_1.2.0.1073	08/23/23 17:59:28	Survival	[SURVIVAL_FOG_HARD]	Restart	0			0	3I«	0	ô≤	0	a≤	0	F˜	0	w«	0	Ôo±	0	!ˇ 3I«	0	âs†úÆ	0	-	0	-	0	44	2	2168	15091	36642	18453	0	0	0	0	0	50	$7,110	$0	100.01	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1692965669	1692965678	PvZ_1.2.0.1073	08/25/23 20:19:47	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	308	0	314	0	36962	18463	0	0	0	0	0	50	$37,240	$30,130	98.29	48.47	Hardware	Full-Screen	30	0	1_53433	6	0	0	0	
LAPTOP-8HN0P3PM	1692965669	1692966072	PvZ_1.2.0.1073	08/25/23 20:21:13	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	1	0	397	3	37045	18466	0	0	0	0	0	50	$2,240	$0	101.35		Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1693127293	1693127301	PvZ_1.2.0.1073	08/27/23 17:34:54	Survival	[SURVIVAL_FOG_HARD]	Won	10			20	0:ã	29	Ôo±	28	W‹4	11	k£	26	ù‹	17	“∞«	13	1C∏9	15	¡m«	18	‹ïK	11	-	0	1554	39	1561	39	38707	25554	20	32	24	0	0	2235	$3,580	$3,340	99.95	93.80	Hardware	Full-Screen	50	0	1_53433	1	1	1	10	
LAPTOP-8HN0P3PM	1693127293	1693128907	PvZ_1.2.0.1073	08/27/23 17:35:55	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	48	0	1622	39	38768	25554	0	0	0	0	0	50	$1,140	$60	93.55	68.95	Hardware	Full-Screen	20	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1693997628	1692356975	PvZ_1.2.0.1073	09/06/23 18:54:11	Challenge	[I_ZOMBIE_ENDLESS]	Unknown	0			0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	8	7	16	4	38786	25558	0	0	0	0	0	150	$1,140	$0	156.25	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	1	
LAPTOP-8HN0P3PM	1693997628	1693997651	PvZ_1.2.0.1073	09/06/23 22:01:23	Challenge	[I_ZOMBIE_ENDLESS]	Quit	2			0	-	10	-	4	-	0	-	0	-	0	-	1	-	0	-	7	-	4	-	0	384	10839	400	10843	39170	36397	0	41	0	0	0	0	$1,230	$90	96.29	59.86	Hardware	Full-Screen	11	0	1_53433	0	0	0	2	
LAPTOP-8HN0P3PM	1693997628	1694008885	PvZ_1.2.0.1073	09/06/23 22:03:46	Challenge	[ZEN_GARDEN]	Quit-App				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	63	77	464	10920	39234	36474	0	0	0	0	0	50	$580	$100	100.00	66.04	Hardware	Full-Screen	20	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1694056565	1694056578	PvZ_1.2.0.1073	09/07/23 11:16:20	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	2	0	11	0	39245	36474	0	0	0	0	0	50	$580	$0	100.05		Hardware	Full-Screen	34	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1694088068	1694088083	PvZ_1.2.0.1073	09/07/23 20:02:17	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	54	0	65	0	40659	36526	0	0	0	0	0	50	$2,540	$350	99.97	99.69	Hardware	Full-Screen	32	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1694088068	1694056582	PvZ_1.2.0.1073	09/07/23 20:06:36	Survival	[SURVIVAL_ROOF_HARD]	Won	10			20	ñaF	27	±∆	26	Á¡«	43	'∑«	25	‹ïK	15	∞‹	15	W‹4	25	1C∏9	9	¡õ«	14	-	0	1561	17	323	2	40917	36528	13	48	10	0	0	25	$4,250	$3,320	99.97	77.53	Hardware	Full-Screen	2	0	1_53433	1	5	2	10	
LAPTOP-8HN0P3PM	1694088068	1694088414	PvZ_1.2.0.1073	09/07/23 20:07:12	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	19	0	358	3	40952	36529	0	0	0	0	0	50	$3,680	$180	87.40	79.85	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1694088068	1694089630	PvZ_1.2.0.1073	09/07/23 20:27:21	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	10	0	1539	30	42133	36556	0	0	0	0	0	50	$4,390	$20	100.09	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1694129736	1694129745	PvZ_1.2.0.1073	09/08/23 07:37:48	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	118	4	124	4	42259	36560	0	0	0	0	0	50	$7,240	$3,600	97.49	69.44	Hardware	Full-Screen	30	0	1_53433	3	0	0	0	
LAPTOP-8HN0P3PM	1694129736	1694130587	PvZ_1.2.0.1073	09/08/23 07:52:11	Challenge	[ZEN_GARDEN]	Quit-App				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	9	133	527	463	42662	37019	0	0	0	0	0	50	$2,470	$10	31.91		Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1694162230	1694162274	PvZ_1.2.0.1073	09/08/23 16:39:39	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	105	1	122	24	42784	37043	0	0	0	0	0	50	$8,180	$9,710	93.21	72.44	Hardware	Full-Screen	30	0	1_53433	6	0	0	0	
LAPTOP-8HN0P3PM	1694162230	1694088446	PvZ_1.2.0.1073	09/08/23 16:44:03	Survival	[SURVIVAL_POOL_HARD]	Won	10			20	0:ã	24	âs†úÆ	27	∞‹	29	—œ±	18	ñaF	16	Á¡«	14	'∑«	20	0:	15	W‹4	31	-	0	1665	24	382	28	43044	37047	19	47	8	0	0	9990	$9,200	$1,930	99.97	90.01	Hardware	Full-Screen	12	0	1_53433	0	0	3	10	
LAPTOP-8HN0P3PM	1694172089	1694172104	PvZ_1.2.0.1073	09/08/23 19:24:51	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	175	12	188	12	43252	37063	0	0	0	0	0	50	$13,020	$4,570	84.80	26.77	Hardware	Full-Screen	33	0	1_53433	4	0	0	0	
LAPTOP-8HN0P3PM	1695133145	1695133152	PvZ_1.2.0.1073	09/19/23 22:20:11	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	60	0	65	0	43320	37063	0	0	0	0	0	50	$14,350	$2,330	95.76	75.13	Hardware	Full-Screen	36	0	1_53433	2	0	0	0	
LAPTOP-8HN0P3PM	1695133235	1695133241	PvZ_1.2.0.1073	09/19/23 22:21:28	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	47	0	51	0	43373	37063	0	0	0	0	0	50	$7,130	$280	90.42	68.04	Hardware	Full-Screen	34	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695133235	1695133288	PvZ_1.2.0.1073	09/19/23 22:21:32	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	4	0	56	0	43378	37063	0	0	0	0	0	50	$7,130	$0	100.20		Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695305431	1695305438	PvZ_1.2.0.1073	09/21/23 22:12:15	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	97	0	103	0	43483	37063	0	0	0	0	0	50	$7,210	$1,830	94.94	73.73	Hardware	Full-Screen	37	0	1_53433	1	0	0	0	
LAPTOP-8HN0P3PM	1695305431	1693997651	PvZ_1.2.0.1073	09/21/23 22:12:23	Challenge	[I_ZOMBIE_ENDLESS]	Quit	2			0	-	10	-	4	-	0	-	0	-	0	-	1	-	0	-	7	-	4	-	0	384	10840	110	1	43490	37064	0	41	0	0	0	0	$7,210	$90	156.25	59.86	Hardware	Full-Screen	11	0	1_53433	0	0	0	2	
LAPTOP-8HN0P3PM	1695305431	1695305543	PvZ_1.2.0.1073	09/21/23 22:15:20	Challenge	[I_ZOMBIE_ENDLESS]	Restart	0			0	-	2	-	2	-	2	-	1	-	0	-	0	-	0	-	3	-	2	-	0	174	3	284	4	43664	37067	0	20	0	0	0	0	$7,250	$40	99.99	99.80	Hardware	Full-Screen	0	0	1_53433	0	0	0	2	
LAPTOP-8HN0P3PM	1695305431	1695305720	PvZ_1.2.0.1073	09/21/23 22:17:27	Challenge	[I_ZOMBIE_ENDLESS]	Lost	1			0	-	1	-	1	-	0	-	1	-	1	-	0	-	2	-	4	-	1	-	0	125	2	409	6	43789	37069	0	22	0	0	0	25	$7,290	$40	100.00	99.90	Hardware	Full-Screen	0	0	1_53433	0	0	0	2	
LAPTOP-8HN0P3PM	1695305431	1695305847	PvZ_1.2.0.1073	09/21/23 22:19:43	Challenge	[I_ZOMBIE_ENDLESS]	Lost	1			0	-	5	-	2	-	3	-	0	-	0	-	2	-	1	-	2	-	1	-	0	136	0	545	6	43925	37069	0	15	0	0	0	25	$7,310	$20	100.01	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	2	
LAPTOP-8HN0P3PM	1695305431	1695305983	PvZ_1.2.0.1073	09/21/23 22:19:56	Challenge	[I_ZOMBIE_ENDLESS]	Quit	0			0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	9	4	554	10	43934	37073	0	0	0	0	0	150	$7,310	$0	99.97	99.79	Hardware	Full-Screen	0	0	1_53433	0	0	0	2	
LAPTOP-8HN0P3PM	1695305431	1695305983	PvZ_1.2.0.1073	09/21/23 22:20:08	Challenge	[I_ZOMBIE_ENDLESS]	Quit	0			0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	12	8	562	14	43942	37077	0	0	0	0	0	150	$7,310	$0	156.25	99.79	Hardware	Full-Screen	0	0	1_53433	0	0	0	2	
LAPTOP-8HN0P3PM	1695305431	1691720319	PvZ_1.2.0.1073	09/21/23 22:29:24	Challenge	[ITS_RAINING_SEEDS]	Won				40	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	673	21	1100	32	44480	37095	0	20	0	0	0	50	$9,130	$1,820	156.25	99.89	Hardware	Full-Screen	3	0	1_53433	1	0	1	1	
LAPTOP-8HN0P3PM	1695305431	1695306600	PvZ_1.2.0.1073	09/21/23 22:30:58	Challenge	[ZOMBIQUARIUM]	Restart				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	57	1	1193	33	44573	37096	0	0	0	0	0	95	$9,130	$0	100.02	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695305431	1695306658	PvZ_1.2.0.1073	09/21/23 22:35:06	Challenge	[ZOMBIQUARIUM]	Won				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	247	0	1440	33	44820	37096	0	0	0	0	0	665	$10,130	$1,000	100.01	99.99	Hardware	Full-Screen	0	0	1_53433	1	0	0	1	
LAPTOP-8HN0P3PM	1695305431	1695306908	PvZ_1.2.0.1073	09/21/23 22:38:20	Challenge	[BEGHOULED_TWIST]	Won				20	Ã—K	0	'∑«	0	ÿZú	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	192	0	1635	33	45015	37096	0	0	0	0	0	1475	$11,160	$1,030	100.01	99.90	Hardware	Full-Screen	0	0	1_53433	1	0	0	1	
LAPTOP-8HN0P3PM	1695305431	1695307103	PvZ_1.2.0.1073	09/21/23 22:44:08	Challenge	[LITTLE_TROUBLE]	Won				30	LFK	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	344	0	1982	33	45362	37096	0	6	1	0	0	50	$12,610	$1,450	99.33	77.13	Hardware	Full-Screen	7	0	1_53433	1	0	0	1	
LAPTOP-8HN0P3PM	1695305431	1695307450	PvZ_1.2.0.1073	09/21/23 22:44:45	Challenge	[PORTAL_COMBAT]	Restart				2	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	33	2	2017	35	45397	37098	0	0	0	0	0	50	$12,610	$0	100.06	99.99	Hardware	Full-Screen	7	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695305431	1695307485	PvZ_1.2.0.1073	09/21/23 22:50:28	Challenge	[PORTAL_COMBAT]	Won				20	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	339	4	2356	39	45736	37102	0	16	2	0	2	50	$14,850	$2,240	100.00	99.99	Hardware	Full-Screen	0	0	1_53433	2	0	0	1	
LAPTOP-8HN0P3PM	1695305431	1695307830	PvZ_1.2.0.1073	09/21/23 22:55:36	Challenge	[COLUMN_AS_YOU_SEE_EM]	Won				30	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	305	0	2664	39	46044	37102	0	76	2	0	0	50	$16,210	$1,360	100.00	99.89	Hardware	Full-Screen	8	0	1_53433	1	0	0	1	
LAPTOP-8HN0P3PM	1695305431	1695308139	PvZ_1.2.0.1073	09/21/23 22:58:21	Challenge	[BOBSLED_BONANZA]	Quit				5	Âu	5	ÃPÂu	0	!ˇ Âu	2	F˜	2	Ã—K	1	k¨i	1	a≤	4	ÿZú	0	:™K	0	-	0	158	4	2825	43	46205	37106	6	8	0	0	1	50	$16,230	$20	99.95	99.09	Hardware	Full-Screen	32	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695305431	1692709509	PvZ_1.2.0.1073	09/21/23 22:58:25	Vasebreaker	[SCARY_POTTER_ENDLESS]	Quit	0			0	1C∏9	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	56	3	2827	45	46207	37108	0	0	0	0	0	75	$16,230	$1,010	166.67	100.00	Hardware	Full-Screen	2	0	1_53433	1	0	0	6	
LAPTOP-8HN0P3PM	1695305431	1695308305	PvZ_1.2.0.1073	09/21/23 22:58:59	Vasebreaker	[SCARY_POTTER_ENDLESS]	Restart	0			0	1C∏9	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	33	1	2860	46	46240	37109	0	1	0	0	0	0	$16,260	$30	100.05	99.99	Hardware	Full-Screen	2	0	1_53433	0	0	0	6	
LAPTOP-8HN0P3PM	1695305431	1695308339	PvZ_1.2.0.1073	09/21/23 22:59:16	Vasebreaker	[SCARY_POTTER_ENDLESS]	Restart	0			0	1C∏9	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	15	2	2875	48	46255	37111	0	0	0	0	0	25	$16,260	$0	100.05	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	6	
LAPTOP-8HN0P3PM	1695305431	1695308356	PvZ_1.2.0.1073	09/21/23 22:59:18	Vasebreaker	[SCARY_POTTER_ENDLESS]	Quit	0			0	1C∏9	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	1	1	2876	49	46256	37112	0	0	0	0	0	0	$16,260	$0	100.68		Hardware	Full-Screen	0	0	1_53433	0	0	0	6	
LAPTOP-8HN0P3PM	1695305431	1695308359	PvZ_1.2.0.1073	09/21/23 23:01:03	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	99	5	2976	54	46356	37117	0	0	0	0	0	50	$8,320	$310	83.62	23.68	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695305431	1695308139	PvZ_1.2.0.1073	09/21/23 23:01:14	Challenge	[BOBSLED_BONANZA]	Quit				5	Âu	5	ÃPÂu	0	!ˇ Âu	2	F˜	2	Ã—K	1	k¨i	1	a≤	4	ÿZú	0	:™K	0	-	0	158	5	2986	55	46366	37118	6	8	0	0	1	50	$8,320	$20	156.25	99.09	Hardware	Full-Screen	32	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695305431	1695308474	PvZ_1.2.0.1073	09/21/23 23:08:40	Challenge	[BOBSLED_BONANZA]	Quit				16	ÃPÂu	0	Âu	12	0:ã	5	0:	12	ñaF	4	'∑«	4	a≤	6	Á¡«	2	!ˇ 0:	2	-	0	434	12	3420	67	46800	37130	8	6	1	0	1	75	$8,510	$190	100.00	99.89	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695305431	1695308921	PvZ_1.2.0.1073	09/21/23 23:08:43	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	2	0	3423	67	46803	37130	0	0	0	0	0	50	$8,510	$0	100.75		Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695374272	1695374282	PvZ_1.2.0.1073	09/22/23 17:18:12	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	10	0	17	2	46831	37132	0	0	0	0	0	50	$8,540	$30	98.31		Hardware	Full-Screen	35	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695374272	1695374300	PvZ_1.2.0.1073	09/22/23 17:19:46	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	71	16	95	18	46909	37148	0	0	0	0	0	50	$9,110	$1,320	95.20	78.34	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695374272	1695308474	PvZ_1.2.0.1073	09/22/23 17:29:28	Challenge	[BOBSLED_BONANZA]	Won				40	ÃPÂu	8	Âu	20	0:ã	15	0:	17	ñaF	14	'∑«	14	a≤	21	Á¡«	12	!ˇ 0:	5	-	0	1006	15	673	21	47487	37151	13	7	13	0	1	3100	$11,360	$2,430	156.25	99.89	Hardware	Full-Screen	0	0	1_53433	1	0	0	1	
LAPTOP-8HN0P3PM	1695374272	1695374970	PvZ_1.2.0.1073	09/22/23 17:35:00	Challenge	[ZOMBIES_ON_SPEED]	Won				40	a≤	20	Âu	14	ÃPÂu	7	W‹4	4	k¨i	7	Ã—K	15	!ˇ Ã—K	3	F˜	4	:™K	5	-	0	330	0	1006	21	47820	37151	13	12	1	0	0	425	$12,930	$1,570	99.98	99.39	Hardware	Full-Screen	9	0	1_53433	1	0	0	1	
LAPTOP-8HN0P3PM	1695374272	1695375303	PvZ_1.2.0.1073	09/22/23 17:38:57	Challenge	[WHACK_A_ZOMBIE]	Won				12	F˜	1	ìë‘”	16	“∞«	1	-	0	-	0	-	0	-	0	-	0	-	0	-	0	234	0	1243	21	48057	37151	0	0	0	16	0	350	$14,940	$2,010	99.70	92.91	Hardware	Full-Screen	0	0	1_53433	1	1	0	1	
LAPTOP-8HN0P3PM	1695374272	1695375551	PvZ_1.2.0.1073	09/22/23 17:40:49	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	99	0	1355	21	48169	37151	0	0	0	0	0	50	$6,090	$400	91.89	58.86	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695388061	1695388068	PvZ_1.2.0.1073	09/22/23 21:09:26	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	97	0	103	0	48274	37151	0	0	0	0	0	50	$11,280	$6,690	88.68	48.79	Hardware	Full-Screen	36	0	1_53433	6	0	0	0	
LAPTOP-8HN0P3PM	1695388061	1695388189	PvZ_1.2.0.1073	09/22/23 21:21:24	Challenge	[LAST_STAND]	Lost				10	âsïK	8	âs†úÆ	4	F˜	54	a≤	8	ô≤	6	!ˇ âsïK	0	W‹4	0	ÿZú	2	ù‹	1	-	0	687	9	813	9	48984	37160	0	6	1	0	0	0	$12,060	$780	99.98	99.49	Hardware	Full-Screen	17	0	1_53433	0	1	2	0	
LAPTOP-8HN0P3PM	1695388061	1695388884	PvZ_1.2.0.1073	09/22/23 21:22:41	Challenge	[LAST_STAND]	Restart				1	Ã—K	1	:™K	0	k¨i	0	ÿZú	0	a≤	0	W‹4	0	—œ±	0	ˆP›§	0	∞‹	0	-	0	75	1	888	10	49059	37161	0	0	0	0	0	4800	$12,060	$0	100.01	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695388061	1695388961	PvZ_1.2.0.1073	09/22/23 21:25:08	Challenge	[LAST_STAND]	Restart				10	:™K	4	Ã—K	14	a≤	6	k¨i	6	W‹4	0	ÿZú	0	hC	0		ˆI	0	Ÿ∫å	0	-	0	146	2	1034	12	49205	37163	0	3	0	0	0	0	$12,150	$90	100.01	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695388061	1695389108	PvZ_1.2.0.1073	09/22/23 21:25:44	Challenge	[LAST_STAND]	Restart				1	‹ïK	0	∞‹	0	a≤	0	Á¡«	0	ñaF	0	'∑«	0	W‹4	0	¡õ«	0	 ’wI	0	-	0	35	1	1069	13	49240	37164	0	0	0	0	0	5000	$12,150	$0	100.04	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695388061	1695389144	PvZ_1.2.0.1073	09/22/23 21:27:46	Challenge	[LAST_STAND]	Quit				5	‹ïK	6	∞‹	4	W‹4	0	a≤	0	ñaF	8	Á¡«	6	'∑«	9	'ú	2	¡õ«	0	-	0	106	15	1175	28	49346	37179	0	0	0	0	0	125	$12,150	$0	100.00	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695388061	1695389266	PvZ_1.2.0.1073	09/22/23 21:28:52	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	65	0	1241	28	49412	37179	0	0	0	0	0	50	$12,220	$70	100.02	99.99	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695388061	1695389333	PvZ_1.2.0.1073	09/22/23 21:29:05	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	13	0	1255	28	49426	37179	0	0	0	0	0	50	$12,270	$50	100.16	100.10	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1695388061	1695305983	PvZ_1.2.0.1073	09/22/23 21:29:41	Challenge	[I_ZOMBIE_ENDLESS]	Restart	0			0	-	1	-	1	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	41	11	1288	31	49459	37182	0	3	0	0	0	225	$12,270	$0	0.00	99.79	Hardware	Full-Screen	0	0	1_53433	0	0	0	2	
LAPTOP-8HN0P3PM	1695388061	1695389381	PvZ_1.2.0.1073	09/22/23 21:33:17	Challenge	[I_ZOMBIE_ENDLESS]	Restart	1			0	-	10	-	3	-	1	-	0	-	0	-	1	-	0	-	3	-	2	-	0	212	4	1500	35	49671	37186	0	21	0	0	0	0	$12,360	$90	100.01	99.89	Hardware	Full-Screen	0	0	1_53433	0	0	0	2	
LAPTOP-8HN0P3PM	1695388061	1695389597	PvZ_1.2.0.1073	09/22/23 21:33:23	Challenge	[I_ZOMBIE_ENDLESS]	Restart	0			0	-	0	-	0	-	0	-	0	-	0	-	1	-	0	-	0	-	0	-	0	4	2	1504	37	49675	37188	0	0	0	0	0	25	$12,360	$0	100.33		Hardware	Full-Screen	0	0	1_53433	0	0	0	2	
